0,1,2,3,4,5,6,target
-0.5613253790731896,0.4387449790485199,-0.5686304806687642,0.10973663083620178,-0.4921383462708226,1.970409036125477,-0.5754375665682154,4.64724135816067
-0.56060204160851,0.797958500388526,-0.5686304806687642,0.266507577417673,-0.4846192652467112,2.8110638475796517,-0.5754375665682154,6.086531767904757
-0.5656303443411151,-0.4180479943710999,-0.5686304806687642,-0.36944439899091974,-0.52627536754524,-0.1277648786372071,-0.5754375665682158,0.7124715179747799
-0.5612243302139437,0.48276254769510707,-0.5686304806687642,0.12971136479746057,-0.49112564155046895,2.074171860378728,-0.5754375665682154,4.903664781426323
-0.5626468131534789,0.00390648453267539,-0.5686304806687642,-0.10409648020421962,-0.5043602323628829,0.9299905790264471,-0.5754375665682154,2.9982705866266057
-0.560039785748392,1.1605377358338151,-0.5686304806687642,0.4132419989279878,-0.478315494777737,3.6479524690575262,-0.5754375665682154,7.190940418780115
-0.5613770386974861,0.41693705455135754,-0.5686304806687642,0.09974876869225957,-0.4926515216705234,1.9189129651648242,-0.5754375665682154,4.6599473038594805
-0.5609886226181965,0.5928126186481953,-0.5686304806687642,0.1786442694109903,-0.4887167045687401,2.3326152893207848,-0.5754375665682154,5.096735876060975
-0.5617563404950372,0.27023755942023786,-0.5686304806687642,0.030822604281924272,-0.4963274565391276,1.570854936368515,-0.5754375665682154,3.7154448457439413
-0.5612694352984917,0.46288881464279075,-0.5686304806687642,0.12072289472210136,-0.4915791457998092,2.0273523814782695,-0.5754375665682154,4.199013669573676
-0.561564212000397,0.3416871240874807,-0.5686304806687642,0.06478848413429128,-0.4944854765974419,1.7407485322070342,-0.5754375665682154,3.528800565690216
-0.5635645583625065,-0.18487666290304153,-0.5686304806687642,-0.2111212084354939,-0.511850283201936,0.46587393393487225,-0.5754375665682154,1.6570842841997737
-0.5660897546025074,-0.44749682030005866,-0.5686304806687652,-0.3935503228125768,-0.5290958396561014,-0.20565601397690578,-0.5754375665682391,1.0948820707213822
-0.5627850647764927,-0.029335726233693588,-0.5686304806687642,-0.12209394028789824,-0.5055372355575658,0.8489789936546144,-0.5754375665682154,2.5176276064985594
-0.5617447368876197,0.27439435779372406,-0.5686304806687642,0.03282072746929604,-0.4962173543964852,1.580759610099602,-0.5754375665682154,3.9003897276196047
-0.5604160251537398,0.9088363380387222,-0.5686304806687642,0.3124289883620945,-0.48258015808808685,3.068073338663053,-0.5754375665682154,6.383150668481155
-0.5654727381744395,-0.406536730992658,-0.5686304806687642,-0.36041030539351776,-0.5252782449872679,-0.09757960993734119,-0.5754375665682154,1.2468901220143858
-0.5613979217135773,0.40825180327609173,-0.5686304806687642,0.09575352839633951,-0.4928581018380281,1.898387355673806,-0.5754375665682154,3.964768040911925
-0.5620032690454826,0.1863299820163372,-0.5686304806687642,-0.010142810660268915,-0.49863632576880274,1.3703395448964777,-0.5754375665682154,3.9715077998323323
-0.5640493388306608,-0.25898071234811776,-0.5686304806687642,-0.25716884470651746,-0.5155177218949525,0.2804112087270717,-0.5754375665682154,1.7311380285828903
-0.5657581217022036,-0.42682831677734123,-0.5686304806687642,-0.37647291525482496,-0.5270725235709515,-0.15088245411496407,-0.5754375665682167,0.4872476668097336
-0.5638944363704804,-0.23691647657140813,-0.5686304806687642,-0.24315136357085362,-0.5143662928740224,0.33587311643713985,-0.5754375665682154,1.689753212502103
-0.5606819094105954,0.7528771355656205,-0.5686304806687642,0.24753868544630026,-0.48548111916075704,2.7062640428721623,-0.5754375665682154,5.630778542259674
-0.5611602049706647,0.5116571993597658,-0.5686304806687642,0.14269426150468387,-0.490476804123542,2.1421603811983143,-0.5754375665682154,4.809801372759285
-0.5613718376891819,0.4191117631721367,-0.5686304806687642,0.10074757017161799,-0.4925999944786602,1.9240508906231266,-0.5754375665682154,4.311983886006652
-0.5621304726777127,0.14632641908479121,-0.5686304806687642,-0.030128828958045965,-0.49980074415283937,1.2743262321100963,-0.5754375665682154,3.535171027091116
-0.5599320995660316,1.2399711376695297,-0.5686304806687642,0.44418108833609293,-0.4770591644344444,3.8300320068516043,-0.5754375665682154,8.01312643845771
-0.5662148762580701,-0.45456146931954666,-0.5686304806687671,-0.39958071436321363,-0.5298425812439604,-0.22450512623720256,-0.5754375665682815,0.5568572363667119
-0.5651776603112649,-0.3827918803523785,-0.5686304806687642,-0.3423499097398106,-0.523368998558482,-0.03571127867789733,-0.5754375665682154,1.3606917761806672
-0.5607118081268372,0.7363757813126994,-0.5686304806687642,0.24054993575595496,-0.485801676179326,2.667857691800371,-0.5754375665682154,6.205132629925211
-0.5614189322603279,0.39958835128419967,-0.5686304806687642,0.09175823261610871,-0.49306544201507085,1.8779036325145546,-0.5754375665682154,4.6030033838775894
-0.559976848633498,1.206539181084583,-0.5686304806687642,0.4312068171972715,-0.4775832046184785,3.7534487276602135,-0.5754375665682154,7.313211258298976
-0.55996647014497,1.2142387857016212,-0.5686304806687642,0.43420090325836025,-0.47746191644321,3.771092793778747,-0.5754375665682154,7.424761026098844
-0.5615918020948295,0.33107637695670605,-0.5686304806687642,0.059793788722854214,-0.4947524874813264,1.7155645494540082,-0.5754375665682154,3.9109037436230643
-0.5611407121913932,0.5205922261265141,-0.5686304806687642,0.14668889470598914,-0.4902786112951085,2.1631648403235317,-0.5754375665682154,4.844804724984182
-0.5659297040546718,-0.43788837210480913,-0.5686304806687644,-0.3855123746615269,-0.5281274638945725,-0.18012711047444874,-0.5754375665682214,0.6013116623623431
-0.5611847272864413,0.5005177003582336,-0.5686304806687642,0.13770090151568454,-0.49072549826237916,2.1159608451043668,-0.5754375665682154,5.180701595064262
-0.5599355212135916,1.2373932761427868,-0.5686304806687642,0.4431830768221072,-0.47709933358964896,3.8241294111516404,-0.5754375665682154,7.62403150376494
-0.5603075329914092,0.9774997125473531,-0.5686304806687642,0.34037903337468,-0.48136994854163556,3.226730316909264,-0.5754375665682154,6.898885878489703
-0.565193406180113,-0.3841356089325673,-0.5686304806687642,-0.3433530134803137,-0.523472304704579,-0.03919921198349476,-0.5754375665682154,1.2000238157365084
-0.5599733856575255,1.2091046823793354,-0.5686304806687642,0.4322048474622999,-0.47754275134792507,3.759328144207752,-0.5754375665682154,7.892132279213122
-0.5610307226636299,0.5723687362721704,-0.5686304806687642,0.16965711696489974,-0.489151831423267,2.2847054298359413,-0.5754375665682154,4.887261055513486
-0.5603304950321808,0.9627127188104643,-0.5686304806687642,0.33438986641245083,-0.4816273887032427,3.192593825435772,-0.5754375665682154,6.58872205426322
-0.5624778769222708,0.04719909071292313,-0.5686304806687642,-0.08110296497101808,-0.5028972958261893,1.0351096255175296,-0.5754375665682154,2.8082931558712714
-0.5646271707136814,-0.3297038086126532,-0.5686304806687642,-0.3042507166025595,-0.5196520661630165,0.1009967742443772,-0.5754375665682154,1.0616622438462795
-0.5623305561633691,0.08750396455155457,-0.5686304806687642,-0.060111805077514305,-0.5015988731177488,1.1326100303886102,-0.5754375665682154,2.415200007275113
-0.5639161428547107,-0.24009533371862427,-0.5686304806687642,-0.24515369024373576,-0.5145287790611519,0.3278959451442465,-0.5754375665682154,1.557178939553212
-0.5607986932072604,0.6895522957208385,-0.5686304806687642,0.22058143178600814,-0.48672683805643546,2.5587392578133894,-0.5754375665682154,5.641124221133305
-0.5628884854244564,-0.05298565997421281,-0.5686304806687642,-0.13509359914847477,-0.5064060439573812,0.7911765109166241,-0.5754375665682154,2.4258427854086144
-0.5620854144764146,0.16025701363390518,-0.5686304806687642,-0.023133493493153075,-0.4993901946715762,1.3077934925038897,-0.5754375665682154,3.517726534041641
-0.5658333261465051,-0.43177611780168745,-0.5686304806687642,-0.38049004961285027,-0.527537068880994,-0.16394743668000647,-0.5754375665682179,0.7780636645493821
-0.566572649366949,-0.47278190637872347,-0.5686304806688154,-0.41567085865537845,-0.5319294734729355,-0.27346486400019104,-0.575437566569217,-0.11514360424232423
-0.5609195808430343,0.627111896406524,-0.5686304806687642,0.19362236139918626,-0.4879984737546828,2.412896433424682,-0.5754375665682154,5.214129254641141
-0.5637462087426577,-0.21441898242214127,-0.5686304806687642,-0.2291365829612883,-0.5132466720285283,0.39220694951442775,-0.5754375665682154,2.072826959881374
-0.5646005002984331,-0.3268044239555281,-0.5686304806687642,-0.30224640331689057,-0.5194666367936323,0.10840756069659797,-0.5754375665682154,1.3398683380139362
-0.5623512196869737,0.08170157503452671,-0.5686304806687642,-0.06311038059145536,-0.501782284405183,1.1185942662210555,-0.5754375665682154,3.742101793836694
-0.5645872422229203,-0.32535092713497027,-0.5686304806687642,-0.3012442772449655,-0.519374269107528,0.11212071690090308,-0.5754375665682154,0.723576888024108
-0.5631051481011141,-0.0993569549770747,-0.5686304806687642,-0.16109700410279298,-0.5081945195804594,0.6774059944015526,-0.5754375665682154,1.8971048172067917
-0.5599907354993263,1.196287527887253,-0.5686304806687642,0.4272146802865373,-0.47774525741575147,3.729950482660093,-0.5754375665682154,7.72602521779178
-0.5641063959648436,-0.26675331344553366,-0.5686304806687642,-0.2621757874111134,-0.5159371319343532,0.2608201978983317,-0.5754375665682154,1.513081721288471
-0.5623859370990032,0.07206373274471461,-0.5686304806687642,-0.06810812416248561,-0.5020894860699576,1.0952987895304669,-0.5754375665682154,2.558036795024557
-0.5618745812156302,0.228993074478702,-0.5686304806687642,0.010840424162873943,-0.49744113536243195,1.472434136109985,-0.5754375665682154,3.42334226731226
-0.5635351943179295,-0.17988699937882055,-0.5686304806687642,-0.2081190176263226,-0.5116219968120149,0.47828375824029884,-0.5754375665682154,2.266132218565053
-0.5624564409255863,0.05291207562092385,-0.5686304806687642,-0.07810406306869605,-0.5027096931366434,1.048950469055259,-0.5754375665682154,3.225824651591167
-0.5610638270624979,0.5565389535812516,-0.5686304806687642,0.16266695122400657,-0.4894924863414659,2.247577783148276,-0.5754375665682154,5.228664030891411
-0.5637565872311856,-0.2160400479064279,-0.5686304806687642,-0.23013755383933587,-0.5133256398664361,0.3881547781575233,-0.5754375665682154,1.9615259344341665
-0.5601327769859037,1.0946913233185434,-0.5686304806687642,0.3872918749470924,-0.47938742197891293,3.496696123226741,-0.5754375665682154,7.033867773139946
-0.5609700755849348,0.6019315608206334,-0.5686304806687642,0.18263848715548436,-0.4885243314436506,2.353971093578612,-0.5754375665682154,5.132013014697973
-0.5670523175848368,-0.4931765396328412,-0.568630480670335,-0.43479839559578165,-0.5346200811223575,-0.32896925314066006,-0.5754375665928341,0.3399914673509475
-0.560459601015158,0.882102025133784,-0.5686304806687642,0.30144818622518643,-0.48306186975050786,3.0061982357955173,-0.5754375665682154,6.427820717314565
-0.5650999941161879,-0.37603089812127105,-0.5686304806687642,-0.33733480570305635,-0.5228570490224778,-0.018184278834716475,-0.5754375665682154,0.7780274361658844
-0.5622692999516566,0.10499904593659026,-0.5686304806687642,-0.05111638960865478,-0.5010526556046636,1.1748290504838903,-0.5754375665682154,3.011462150152705
-0.5611261647433425,0.5273071107148608,-0.5686304806687642,0.14968483798880536,-0.49013040726944984,2.178944228175886,-0.5754375665682154,4.981604222045166
-0.5618926731048473,0.2228576191116915,-0.5686304806687642,0.00784294433841889,-0.4976102204017417,1.4577702039522171,-0.5754375665682154,3.335067666117252
-0.5637358614676763,-0.21279576940755981,-0.5686304806687642,-0.22813562476724772,-0.5131678548202164,0.3962634302741018,-0.5754375665682154,1.7636920965196743
-0.5661726614175437,-0.45222029621450155,-0.5686304806687662,-0.39757039153953544,-0.5295916361999214,-0.21825092734590812,-0.5754375665682623,0.4435154078070025
-0.5620409387612687,0.17426388262297424,-0.5686304806687642,-0.016138406433378764,-0.4989828992655654,1.3414091190747084,-0.5754375665682154,3.487028552176818
-0.5603266573671559,0.9651744528640134,-0.5686304806687642,0.3353880656905647,-0.48158441141638997,3.1982780245002917,-0.5754375665682154,6.829466142323196
-0.5599942159916191,1.1937272060676896,-0.5686304806687642,0.4262166420809745,-0.4777858307435725,3.72408078379028,-0.5754375665682154,7.958537880178237
-0.5637255452190533,-0.21117041316420893,-0.5686304806687642,-0.22713467918494043,-0.5130891874683127,0.40032421094727894,-0.5754375665682154,1.6302407724361925
-0.5653220367256667,-0.39478235958396474,-0.5686304806687642,-0.3513788800654483,-0.5243101667729005,-0.06688975084874597,-0.5754375665682154,1.0923261612307047
-0.5614666804392668,0.38017575005258514,-0.5686304806687642,0.08276861087315861,-0.49353477679240526,1.831969370938532,-0.5754375665682154,4.109041204098473
-0.5635744023358545,-0.18653574281542484,-0.5686304806687642,-0.21212196156933893,-0.5119266530323104,0.4617456060058344,-0.5754375665682154,1.3983954516935233
-0.5609059372045142,0.6340054011607268,-0.5686304806687642,0.196617907169859,-0.48785585384818064,2.4290168047377034,-0.5754375665682154,5.211942935921704
-0.5621434555849606,0.14236035204499548,-0.5686304806687642,-0.032127542729099685,-0.4999186517754047,1.2647916070444793,-0.5754375665682154,2.9639078584313965
-0.563218820606883,-0.12206513281127039,-0.5686304806687642,-0.17410092001854766,-0.5091160672128542,0.6214665755410307,-0.5754375665682154,1.919479645693219
-0.5619291448210001,0.21062724353070106,-0.5686304806687642,0.0018478612278956248,-0.4979500271697267,1.4285209216947066,-0.5754375665682154,3.771067765145116
-0.5622895977470389,0.09915275807051899,-0.5686304806687642,-0.05411481017027073,-0.5012340654140464,1.1607275466550637,-0.5754375665682154,3.1969638488588465
-0.5612643943212704,0.46509170863641414,-0.5686304806687642,0.12172162642124483,-0.4915285793698954,2.0325443906339102,-0.5754375665682154,4.46095996041928
-0.5600503881183788,1.1529037030741276,-0.5686304806687642,0.4102478114493226,-0.4784383135832432,3.6304314770560673,-0.5754375665682154,7.839267928833563
-0.5627306381852698,-0.016475977613980602,-0.5686304806687642,-0.11509465085419279,-0.5050760205701995,0.880350111614133,-0.5754375665682154,2.5456622356449357
-0.5604715817574031,0.8748346548670884,-0.5686304806687642,0.2984533788854663,-0.48319387614210124,2.9893682143191285,-0.5754375665682154,5.814557880155187
-0.5631397259433037,-0.10637855381737693,-0.5686304806687642,-0.16509804433319072,-0.5084760508504957,0.6601254786944938,-0.5754375665682154,2.571227560191925
-0.560491642842452,0.86274515460651,-0.5686304806687642,0.29346199167604803,-0.483414494590577,2.9613612701625844,-0.5754375665682154,6.031444589253652
-0.5610354324061011,0.5701035228195065,-0.5686304806687642,0.16865853041201553,-0.48920037642183706,2.2793941931964565,-0.5754375665682154,4.8422170218844
-0.5646675680428332,-0.3340337643397359,-0.5686304806687642,-0.30725734166095253,-0.5199319686644526,0.08991963150196539,-0.5754375665682154,1.0723956310261786
-0.5600327356099863,1.1656323281831542,-0.5686304806687642,0.41523811571852304,-0.47823373896697197,3.6596429654297284,-0.5754375665682154,7.5389319949539315
-0.5628324113907395,-0.04028888014804644,-0.5686304806687642,-0.12809362177811087,-0.505936209064511,0.822226374796598,-0.5754375665682154,2.457214141513647
-0.5616589352753256,0.3057552392656117,-0.5686304806687642,0.04780612319329406,-0.49539867155416417,1.6554019552138584,-0.5754375665682154,3.3715572374328406
-0.5631746548355767,-0.1133696016913359,-0.5686304806687642,-0.16909922975351988,-0.5087593663462872,0.6429055627671542,-0.5754375665682154,2.163790067574375
-0.5610924580155614,0.5430203581577802,-0.5686304806687642,0.15667526822820796,-0.4897860505421939,2.2158491984374953,-0.5754375665682154,4.960280623928913
-0.5641410900370408,-0.27138928142188234,-0.5686304806687642,-0.2651801379698672,-0.5161909327680725,0.24912134026663252,-0.5754375665682154,1.693381688215768
-0.5608474321159937,0.6640056908993673,-0.5686304806687642,0.2095983329363542,-0.4872416983475002,2.4991163762607567,-0.5754375665682154,5.5131595466336485
-0.5614136675824254,0.40175216575134926,-0.5686304806687642,0.09275706179803733,-0.4930135352957528,1.8830206263019929,-0.5754375665682154,3.9015522818531205
-0.5638514299812705,-0.2305322777937562,-0.5686304806687642,-0.2391468747671602,-0.5140432595544353,0.3518807498283227,-0.5754375665682154,1.761009001956329
-0.5655594043775803,-0.41296236020544835,-0.5686304806687642,-0.3654289020630863,-0.5258284686062026,-0.11441257241635036,-0.5754375665682155,0.9211162959030119
-0.5655946915211513,-0.4155113224140043,-0.5686304806687642,-0.3674365801152873,-0.526051155800554,-0.12110151042431305,-0.5754375665682157,0.5183722590280831
-0.5624922421470572,0.043398828197442965,-0.5686304806687642,-0.08310226434436349,-0.5030227662466565,1.0258988412422128,-0.5754375665682154,2.467024411383004
-0.5603885796926793,0.9259201183638508,-0.5686304806687642,0.3194166441407739,-0.4822754807250957,3.1075826395561372,-0.5754375665682154,6.872375875656476
-0.5642593307576338,-0.2866910137189829,-0.5686304806687642,-0.27519568098473235,-0.5170490218675746,0.21043164651386187,-0.5754375665682154,1.2739600885211368
-0.5603729943145525,0.9357069465246683,-0.5686304806687642,0.32340954651448894,-0.48210202215948855,3.1302059754166662,-0.5754375665682154,6.934136729901344
-0.5602961091856572,0.984908110433776,-0.5686304806687642,0.34337359116492244,-0.48124160780214,3.2438266697284788,-0.5754375665682154,7.116477780085429
-0.5632010862050484,-0.11859271384356482,-0.5686304806687642,-0.1721002157976985,-0.508973042529128,0.6300306659834775,-0.5754375665682154,2.4491187660966744
-0.5606228803538539,0.7860538466777168,-0.5686304806687642,0.2615158434060016,-0.4848449193192749,2.7834069375077255,-0.5754375665682154,5.9137779884060775
-0.5631922531672363,-0.1168536043151363,-0.5686304806687642,-0.17109987779037122,-0.5089017028568669,0.6343184706323489,-0.5754375665682154,2.536344471800207
-0.5659690240979404,-0.4403104092320552,-0.5686304806687645,-0.38752159807300707,-0.5283667539465386,-0.1865511161038473,-0.575437566568224,0.4451369868134021
-0.560548444284439,0.829046933987324,-0.5686304806687642,0.2794858260015061,-0.48403632604912306,2.8832301729266088,-0.5754375665682154,5.758853661876981
-0.5603343369827062,0.960252092636009,-0.5686304806687642,0.33339166521110314,-0.4816703943490018,3.186911716770648,-0.5754375665682154,6.361397253164056
-0.5604120909436622,0.9112735057556951,-0.5686304806687642,0.31342723091580943,-0.4825365445464668,3.0737111535234924,-0.5754375665682154,6.471553935663027
-0.5636240491762474,-0.19479990434595296,-0.5686304806687642,-0.21712590154586242,-0.5123105904012953,0.4411664601521457,-0.5754375665682154,2.3289033297060655
-0.5663891143160643,-0.4637863999113077,-0.5686304806687763,-0.40762403740235853,-0.5308677313897072,-0.24922737046138357,-0.5754375665684731,0.399374816341868
-0.5660693363447266,-0.44630746270704547,-0.568630480668765,-0.3925454226470381,-0.5289731290100772,-0.20248944673230834,-0.5754375665682353,0.7967684834699829
-0.562406936958736,0.06630080886352753,-0.5686304806687642,-0.07110684193385733,-0.5022747282100117,1.081360190048114,-0.5754375665682154,3.169581273274133
-0.5621564876700048,0.13840058182272544,-0.5686304806687642,-0.034126277437135775,-0.5000368326705691,1.2552692432005164,-0.5754375665682154,2.9382429396269507
-0.5633920197198781,-0.1546624447770862,-0.5686304806687642,-0.1931095557758218,-0.5104985320516191,0.5408845508514112,-0.5754375665682154,1.4148325791653047
-0.5601436702921166,1.0871397946738213,-0.5686304806687642,0.3842975559941888,-0.4795122130478256,3.479330195536548,-0.5754375665682154,7.704300387667412
-0.5642473221369324,-0.28517142471207724,-0.5686304806687642,-0.2741940527066997,-0.5169623563106582,0.21427918260698414,-0.5754375665682154,1.2429611481181118
-0.5625211537990266,0.03581853332918732,-0.5686304806687642,-0.08710093944739329,-0.5032746820627788,1.0075169211105217,-0.5754375665682154,3.4793133296323737
-0.5603613514393532,0.9430587995307278,-0.5686304806687642,0.3264042026063178,-0.4819722323427201,3.1471956296333317,-0.5754375665682154,6.5149185276939985
-0.5643322762393471,-0.2957585398261703,-0.5686304806687642,-0.2812058082541801,-0.517573142455714,0.18744782310294852,-0.5754375665682154,1.689535262831655
-0.5622491212056123,0.11085985140090014,-0.5686304806687642,-0.04811801954607614,-0.5008718997398973,1.188958888055117,-0.5754375665682154,3.6291175497398562
-0.5605361933527834,0.8362489977606836,-0.5686304806687642,0.28248075398571154,-0.48390256252029634,2.8999366158034783,-0.5754375665682154,5.711779207708981
-0.5653882015790137,-0.40003607807365443,-0.5686304806687642,-0.3553925317393284,-0.5247369806561316,-0.0805909325607247,-0.5754375665682154,0.9415236040529756
-0.56056895994653,0.8170666200278627,-0.5686304806687642,0.27449423591078115,-0.48425989599772434,2.8554298964089875,-0.5754375665682154,5.713211390520011
-0.5625576384075087,0.026381291975409983,-0.5686304806687642,-0.09209942861067294,-0.5035914289212623,0.9846142819124913,-0.5754375665682154,2.825282254748384
-0.5610590783159358,0.5587965293505907,-0.5686304806687642,0.16366555492011686,-0.4894437009047422,2.252874433434559,-0.5754375665682154,5.082554886127615
-0.5657027778867606,-0.4230841252225334,-0.5686304806687642,-0.37346047049972286,-0.5267284767737208,-0.14101412115552112,-0.5754375665682161,0.48804973512542515
-0.5622963903777508,0.09720723145383078,-0.5686304806687642,-0.05511429501092694,-0.5012946817982229,1.1560333628548736,-0.5754375665682154,2.8790954024060866
-0.5668677272301236,-0.4858265971744727,-0.5686304806692092,-0.4277484844160885,-0.5335987502410792,-0.3088693968483686,-0.5754375665758129,-0.11945737292330677
-0.5624994473147964,0.04150122217719191,-0.5686304806687642,-0.08410192353756771,-0.5030856228972374,1.021298397573183,-0.5754375665682154,2.771958709382314
-0.5636947807845156,-0.20628152775568614,-0.5686304806687642,-0.2241319173950379,-0.5128540769140072,0.4125322582950127,-0.5754375665682154,1.555424586179475
-0.5601765586966136,1.0645429888697506,-0.5686304806687642,0.3753145050824603,-0.47988799111945674,3.427341113867556,-0.5754375665682154,6.919233515504944
-0.5641997024654672,-0.2790694581372098,-0.5686304806687642,-0.2701877057781405,-0.5166176165190556,0.22971715716394636,-0.5754375665682154,1.5076004331916053
-0.5642956101764551,-0.29123552632542427,-0.5686304806687642,-0.2782006673055315,-0.5173101905920107,0.19891793279267123,-0.5754375665682154,1.1344297593574528
-0.5633271907105929,-0.1427358305035027,-0.5686304806687642,-0.18610595492721269,-0.5099841017206809,0.5704076450830627,-0.5754375665682154,1.9003643996424906
-0.5652251157717506,-0.3868145293354926,-0.5686304806687642,-0.34535930582921864,-0.523679852759348,-0.04615745537413804,-0.5754375665682154,1.2716362739210816
-0.5605895986787156,0.8051153129862876,-0.5686304806687642,0.26950259097061047,-0.4844842611530978,2.827684569008809,-0.5754375665682154,6.22857193403117
-0.5616420287728133,0.3120662814024128,-0.5686304806687642,0.05080309281732967,-0.49523640737244995,1.670405478412491,-0.5754375665682154,3.9496787878613984
-0.5619169445729743,0.21469801370055244,-0.5686304806687642,0.003846240698657206,-0.4978365140958134,1.438259005740011,-0.5754375665682154,3.486540007683216
-0.5629127997753924,-0.05839991315189315,-0.5686304806687642,-0.13809370723238099,-0.5066088715873813,0.777923160928695,-0.5754375665682154,2.0525550322697006
-0.5602999129078113,0.9824375428674015,-0.5686304806687642,0.34237540712719355,-0.48128436008650877,3.2381258079005453,-0.5754375665682154,6.6596015163354805
-0.5635157566032997,-0.1765502430378724,-0.5686304806687642,-0.2061176136332548,-0.5114704851777614,0.48657758884033275,-0.5754375665682154,1.6131682477958909
-0.5641644153218962,-0.27446834385059976,-0.5686304806687642,-0.2671831170502899,-0.5163610485409973,0.24134552164864748,-0.5754375665682154,1.1953655688590177
-0.5635060787731826,-0.1748787823224837,-0.5686304806687642,-0.20511692841909027,-0.5113949311876327,0.49073066287079103,-0.5754375665682154,1.9097904821630145
-0.565146383129147,-0.3800959297361345,-0.5686304806687642,-0.3403437859055649,-0.5231633097115205,-0.02871788727240272,-0.5754375665682154,1.0219689411687036
-0.5609241407725792,0.6248165437132761,-0.5686304806687642,0.19262384082585415,-0.4880460889587527,2.407527706232974,-0.5754375665682154,4.762932691283958
-0.5643200107492155,-0.29425326685547176,-0.5686304806687642,-0.28020407723051793,-0.5174852916899161,0.19126632710582056,-0.5754375665682154,1.5826153449836005
-0.560213473925642,1.0395376075227836,-0.5686304806687642,0.365333169464543,-0.48030802592379285,3.369767783876689,-0.5754375665682154,6.972114806943111
-0.5606776592972221,0.7552392235231227,-0.5686304806687642,0.24853706887444768,-0.48543546020702616,2.7117596840823057,-0.5754375665682154,5.442370473862535
-0.561687298719875,0.29526551939418605,-0.5686304806687642,0.04281109354370968,-0.4956701924327294,1.630451455783565,-0.5754375665682154,4.379021469351979
-0.5644701640184181,-0.3121564784641148,-0.5686304806687642,-0.292226033535193,-0.5185530993916175,0.14576941336782367,-0.5754375665682154,0.8939894144454339
-0.5649059033410302,-0.3581282344228305,-0.5686304806687642,-0.3242986021019199,-0.5215600183044047,0.028053196251331267,-0.5754375665682154,0.9968986978081791
-0.5609104790749269,0.6317063262243844,-0.5686304806687642,0.19561939456451363,-0.4879033562820964,2.4236409849456275,-0.5754375665682154,5.0661069945139685
-0.5608340710648793,0.6709583104707815,-0.5686304806687642,0.21259375388643395,-0.4871008496706452,2.5153493151481054,-0.5754375665682154,5.494542582187358
-0.5661309582846613,-0.4498653763268935,-0.5686304806687655,-0.39556026249336346,-0.5293427366867208,-0.2119678046131599,-0.5754375665682487,0.47980624470513783
-0.5651308505233603,-0.37874372482421115,-0.5686304806687642,-0.3393407653329715,-0.5230609221763842,-0.0252124680784879,-0.5754375665682154,1.2068274678562538
-0.5615807394925714,0.33531644257121496,-0.5686304806687642,0.061791678384120086,-0.49464552752201246,1.7256299826174042,-0.5754375665682154,4.436316262571982
-0.5627538585186638,-0.021997934987275963,-0.5686304806687642,-0.11809430226675667,-0.5052731303264674,0.8668843999618343,-0.5754375665682154,2.411837882978731
-0.566816756426185,-0.4836909236927109,-0.5686304806690745,-0.42573487983853214,-0.5333136609056567,-0.30305042376735336,-0.5754375665736404,0.3276571303918419
-0.5631484249778699,-0.10812918798387927,-0.5686304806687642,-0.16609832696766955,-0.508546711254004,0.655814800966549,-0.5754375665682154,2.3623304642443013
-0.5616252049430153,0.3183901795684386,-0.5686304806687642,0.05380002672751919,-0.4950746245755636,1.6854338104779953,-0.5754375665682154,3.850079692653516
-0.5608923474580575,0.6409100530002596,-0.5686304806687642,0.19961342915618854,-0.48771357076971134,2.445158413126694,-0.5754375665682154,4.908884802015368
-0.5648626264642743,-0.3539317029517747,-0.5686304806687642,-0.3212908411167781,-0.5212673261497895,0.03885723222369379,-0.5754375665682154,1.361353977851138
-0.564026778314817,-0.2558556945015544,-0.5686304806687642,-0.2551661732583506,-0.5153511911812989,0.2882798702942319,-0.5754375665682154,1.446821403870953
-0.5608743108959726,0.6501335447227587,-0.5686304806687642,0.20360742178050154,-0.4875243801448908,2.4667134881368384,-0.5754375665682154,5.3292239618914685
-0.5654898976431176,-0.40782789863124685,-0.5686304806687642,-0.36141395763685186,-0.5253875604985221,-0.10095875082502642,-0.5754375665682154,1.1227534077467871
-0.5617158979397349,0.2848118255020783,-0.5686304806687642,0.03781596217549245,-0.4959430803203763,1.6055705333173032,-0.5754375665682154,4.147848374672165
-0.5646811399197543,-0.33547195726559753,-0.5686304806687642,-0.30825959200060304,-0.5200257447910837,0.08623772035529091,-0.5754375665682154,1.1791434222125465
-0.5614934963687723,0.3694392309060412,-0.5686304806687642,0.07777425099184698,-0.4937972314542892,1.8065431653217887,-0.5754375665682154,4.310201491113969
-0.5631571460632445,-0.10987790951060254,-0.5686304806687642,-0.1670986187198173,-0.5086174836480045,0.6515079177006184,-0.5754375665682154,2.269745085682094
-0.5617274045268418,0.28064047997166663,-0.5686304806687642,0.03581788078557417,-0.49605262251956,1.5956377402661197,-0.5754375665682154,4.095592019355832
-0.5637050050605038,-0.20791328809009432,-0.5686304806687642,-0.22513282556955708,-0.5129322992726604,0.4084586343240948,-0.5754375665682154,2.451699512916969
-0.5612293127873533,0.48054906855865565,-0.5686304806687642,0.1287126586196724,-0.49117585484400816,2.0689595659350366,-0.5754375665682154,4.911145209996013
